0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0401342 0.262218 0.725281 1.35407 1.86615 2.22223 2.26011 2.184 2.18483 2.0885 1.87459 1.85737 1.64682 1.58667 1.51547 1.46567 1.30734 1.28173 1.28131 1.27541 1.23449 1.1768 1.17335 1.1245 1.14628 1.12539 1.09211 1.07182 1.10881 1.09294 1.06542 1.04241 1.06374 1.04636 1.01166 1.04401 1.07598 1.06142 1.05541 1.05044 1.04642 1.07173 1.06438 1.05657 1.0305 1.04716 1.02983 1.0108 1.03976 1.03132 1.00861 1.01103 1.04096 1.00576 1.03815 1.00851 1.02408 1.01579 0.996876 1.00821 0.999306 1.0101 0.996428 1.00648 1.00654 1.01722 0.992547 1.01132 1.01054 1.00933 0.984617 0.993622 1.00086 1.00757 0.99876 0.993087 1.01037 0.987698 0.986843 0.982674 1.00361 0.995854 0.992597 1.00437 0.99704 0.985152 0.992976 0.998157 0.997824 0.982051 0.985778 0.998172 0.968242 0.991452 0.989336 1.00708 0.98237 0.998307 0.980112 0.996206 0.993524 1.00716 0.98491 0.996955 0.971617 0.996184 0.984934 0.995151 0.995809 0.973156 0.983586 0.991912 0.98557 0.984192 0.987486 0.978945 0.997283 0.988407 0.979734 0.994217 0.993359 1.00048 0.993505 0.995144 0.990522 0.986356 0.986311 0.982623 0.969202 0.992396 0.976345 0.987574 0.98186 0.984381 0.984429 0.98364 0.981463 0.984985 0.993916 0.982769 0.99109 0.986725 0.996934 0.984292 0.989094 0.992056 0.986091 0.986605 0.98424 0.994321 0.982407 0.987284 0.989705 0.984608 0.977361 0.980362 0.98454 0.985256 0.981213 0.98437 0.984505 0.98648 0.976343 0.987398 0.986027 0.971461 0.983043 0.989646 0.983489 0.98439 0.984205 0.983871 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0365508 0.249508 0.709636 1.37812 1.87552 2.1299 2.33543 2.25514 2.03889 2.01398 1.86085 1.78984 1.66351 1.65495 1.54608 1.41214 1.39613 1.36918 1.30447 1.24935 1.22212 1.17657 1.1423 1.15786 1.13783 1.13861 1.06193 1.09356 1.1037 1.05508 1.05572 1.1044 1.07949 1.09808 1.06486 1.08963 1.05261 1.08205 1.07305 1.05823 1.06478 1.04003 1.05899 1.05782 1.06805 1.03573 1.0207 1.01335 1.05388 1.02231 1.03809 1.00744 1.03746 0.993575 1.01069 1.03456 1.001 1.00862 0.998977 1.00722 1.0025 1.01068 1.00048 1.00529 1.01511 1.00763 1.0048 1.02057 1.0201 1.00418 1.00364 1.00585 1.01718 0.988643 0.992277 0.988032 1.01917 0.987698 1.00286 0.999903 1.01039 0.99129 0.990546 0.999598 1.00247 1.01227 1.00248 0.976118 0.998339 0.980322 1.02011 1.00327 0.9927 0.983012 0.992518 0.988152 0.979215 0.997198 0.988334 0.988255 0.989893 0.992577 0.999917 0.996281 0.990817 0.996152 0.992272 0.988936 0.986654 0.984549 0.995999 0.99625 0.99424 0.984657 0.986282 0.982196 0.986409 0.979772 0.992456 0.985226 0.992726 0.983449 0.995484 0.994079 0.991724 0.983984 0.988799 0.978482 0.9823 0.990472 0.994768 0.988123 0.988414 0.999783 0.977286 0.985186 0.986411 0.992743 0.995029 0.990924 0.988814 0.990129 1.00244 0.9912 0.983537 0.97991 0.989857 0.989894 0.974335 0.983843 0.981092 0.980924 0.982861 0.984131 0.986049 0.986068 0.984592 0.986525 0.988427 0.986887 0.987766 0.986545 0.984252 0.981334 0.983325 0.989498 0.982304 0.987681 0.994887 0.986644 0.989671 0.990043 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0358341 0.260211 0.707133 1.32297 1.89757 2.20356 2.32467 2.25514 2.097 2.13362 1.89659 1.68462 1.66918 1.55017 1.49323 1.47151 1.38113 1.34922 1.25008 1.22948 1.19687 1.21482 1.15851 1.12669 1.12558 1.08105 1.13308 1.05633 1.04972 1.11072 1.07359 1.04997 1.05881 1.04867 1.04147 1.0762 1.0263 1.04419 1.05199 1.05568 1.07396 1.07064 1.04985 1.01853 1.0449 1.0339 1.05133 1.01019 1.02802 1.02948 1.05302 1.02015 0.998019 1.01663 1.03319 1.00608 1.0284 1.00791 0.999833 1.0168 1.03365 1.01286 0.984344 0.999383 0.989323 1.01316 0.987527 0.991658 0.994719 1.00884 1.00136 0.992916 1.00259 0.996103 0.983522 0.980967 0.988352 1.00402 0.986175 0.993052 0.988283 0.987163 1.00118 0.990232 0.980894 0.999478 0.987381 0.998419 0.989974 0.992761 0.992121 0.992505 0.992539 0.98175 0.997716 0.994869 0.985337 1.00563 0.991317 0.988828 0.972934 1.00744 0.995371 0.974869 0.984683 0.985829 0.979141 0.992361 0.991716 0.987598 0.985315 0.995293 0.985098 0.987303 0.973065 0.991469 0.989811 0.990717 0.984155 0.969625 0.995498 0.982876 0.996126 0.987814 0.990923 0.992063 0.979385 0.975256 0.99283 0.986693 0.985151 0.991831 0.982041 0.994403 0.995739 0.989781 0.994866 0.997036 0.990661 0.986711 0.995785 0.988832 0.989864 0.991755 0.978294 0.987472 0.982057 0.987002 0.979792 0.983123 0.990026 0.979767 0.992028 0.991483 0.982832 0.984719 0.986302 0.984292 0.993817 0.994488 0.979967 0.987404 0.996957 0.990573 0.987975 0.98303 0.99203 0.97289 0.983112 0.989166 0.990469 0.97701 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00384874 0.0358341 0.241481 0.784104 1.37695 1.79561 2.15946 2.16033 2.2302 2.15381 2.03096 1.84317 1.81558 1.61382 1.59715 1.5087 1.38629 1.36056 1.33516 1.28939 1.28263 1.22237 1.20627 1.14093 1.15874 1.11565 1.11156 1.06408 1.06218 1.11483 1.05121 1.10438 1.05524 1.06327 1.06699 1.03297 1.04444 1.07402 1.05369 1.04685 1.03728 1.05287 1.07161 1.05079 1.06795 1.02873 1.03304 1.04336 1.02673 1.04374 1.04615 1.03185 0.997953 1.01141 0.998045 1.02275 1.02855 1.00973 1.01922 1.00878 1.00129 1.00979 1.00988 1.00211 0.998271 1.003 1.0033 0.989809 1.00864 0.988092 1.00259 1.00868 0.991211 1.01141 0.997798 1.00391 0.99488 0.979183 0.971378 0.988896 0.994563 0.980568 0.995514 1.00194 0.996882 0.994418 0.980949 1.01331 0.983755 1.00563 0.995671 0.985612 0.987613 0.994865 0.989362 1.00152 0.990289 0.993525 0.993982 0.972581 0.986393 0.996521 0.99348 0.991166 0.978034 0.979642 0.987528 0.985674 0.987414 0.996372 0.988891 0.976332 0.987245 0.981441 0.994717 0.9876 0.991808 1.00308 0.980377 0.992103 0.991916 0.986231 0.9903 0.989007 0.975588 0.991223 0.98344 0.988726 0.996226 1.00203 0.988993 0.986518 0.99865 0.973679 0.980966 0.99058 0.980112 0.995297 0.9849 0.981358 0.986628 0.979627 0.984172 0.981213 0.997851 0.9897 0.981825 0.98655 0.992445 0.988763 0.989479 0.979922 0.985531 0.991546 0.979607 0.983479 0.991687 0.988731 0.985307 0.987824 0.989073 0.989601 1.00165 0.981829 0.99451 0.992751 0.97992 0.978318 0.984391 0.984092 0.991316 0.991001 0.985041 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0508845 0.276265 0.740925 1.33294 1.89481 2.14235 2.23076 2.24775 2.20188 1.82728 1.87616 1.8126 1.63227 1.57957 1.47163 1.43613 1.30529 1.26795 1.20808 1.25812 1.21989 1.20104 1.18499 1.17827 1.1184 1.0784 1.12524 1.06275 1.04954 1.07621 1.08669 1.04833 1.03845 1.03944 1.07485 1.05238 1.05625 1.07838 1.0591 1.04993 1.05349 1.01701 1.02584 1.03459 1.01965 1.02981 1.03308 1.02152 1.04374 1.0131 1.01201 1.02227 1.01042 1.01102 1.01925 0.997817 1.00687 1.00735 1.00349 1.00471 1.01551 1.01809 0.987969 1.01809 0.998168 1.01329 0.994307 0.996828 1.01072 1.00161 0.992417 0.985389 0.989798 1.00882 0.986293 1.00477 0.998322 0.995439 0.987561 0.997939 0.990261 0.990076 1.00318 1.00723 0.99267 0.995411 0.990933 0.99807 0.985813 0.979014 0.976906 1.01077 0.991296 0.9881 0.986659 0.978533 0.990558 0.97343 0.99652 0.984638 0.983758 0.985426 0.988465 0.998975 0.985445 0.991448 0.985578 0.998068 0.98706 0.973402 0.992478 0.987514 0.984832 0.982825 0.975444 0.986521 0.977069 0.990717 0.997257 0.97875 1.00009 0.98272 0.993222 0.98614 0.984189 0.991767 0.984458 0.980191 0.993638 0.987585 0.997085 0.984759 0.991669 0.997082 0.992807 0.995161 0.997986 0.986217 1.00015 0.987998 0.984938 0.983422 0.975825 0.987776 0.992909 0.98989 0.98395 0.983769 0.98951 0.984767 0.99401 0.980526 0.976053 0.989398 0.970247 0.987192 0.981342 0.990907 0.994687 0.989537 0.976117 0.990452 0.992642 0.991764 0.992877 0.980184 0.98312 0.978282 0.977442 0.988062 0.987174 0.984836 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0365508 0.226096 0.772214 1.27134 1.78569 2.16621 2.25815 2.27408 2.1407 2.05207 1.85338 1.73424 1.59146 1.59681 1.5058 1.42475 1.38172 1.28566 1.23527 1.19439 1.19292 1.17277 1.14504 1.12186 1.14332 1.08471 1.09564 1.08052 1.04024 1.06265 1.04195 1.04224 1.07186 1.05668 1.03938 1.04617 1.03959 1.02071 1.05291 1.04482 1.06081 1.0293 1.03018 1.02616 1.04789 1.02862 1.04326 1.01907 1.04224 1.01668 1.01778 1.00578 0.992449 1.00067 0.99615 1.00016 0.999535 0.999067 1.0129 1.00388 0.98838 1.00443 0.98214 0.974698 0.993269 1.0065 0.999848 0.980934 1.00222 1.0032 0.977296 0.998091 0.980979 0.981919 1.00209 0.992108 0.983394 0.99387 0.993567 0.994916 0.995948 0.995563 0.98163 0.991215 0.985494 0.997038 0.990445 0.988818 0.9874 0.982641 0.991126 0.998417 0.987407 0.991925 0.972964 0.980708 0.975234 0.988696 0.975091 0.992589 0.989117 0.979003 1.00388 0.9981 0.981831 0.991774 0.986801 0.979075 0.989154 0.984334 0.982038 0.995712 0.981293 0.991025 0.983242 0.990451 0.987079 0.98684 0.992836 0.997054 0.986733 0.976572 0.995535 0.995702 0.979558 0.993373 0.976897 0.989316 0.98791 0.985614 0.977666 0.995263 0.978922 0.99177 0.985443 0.983618 0.982797 0.986536 0.99085 0.982789 0.981206 0.991872 0.985959 0.992804 0.99287 0.990412 0.990527 0.987493 0.989716 0.977006 0.978753 0.983489 0.986328 0.98657 0.986171 0.987105 0.981616 0.988166 0.98831 0.976604 0.981294 0.988685 0.984621 0.989271 0.984629 0.987586 0.989045 0.987026 0.982147 0.984763 0.9845 0.980857 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00538823 0.043001 0.227434 0.719649 1.39689 1.87552 2.29018 2.17989 2.29856 2.20144 2.06821 1.89109 1.80439 1.70752 1.61709 1.50741 1.42752 1.36673 1.28791 1.24416 1.27205 1.19292 1.16873 1.1818 1.10298 1.12727 1.0845 1.10485 1.07466 1.09531 1.08537 1.08975 1.04192 1.04879 1.07022 1.10421 1.03231 1.0645 1.0773 1.03738 1.08519 1.07086 1.09378 1.04236 1.02206 1.07181 1.01181 1.0464 1.04185 1.03966 1.02008 1.06057 1.0172 1.0397 1.00839 0.999657 1.01794 1.00899 1.01754 1.00084 1.01422 1.00986 0.978772 0.994153 1.03165 1.00844 1.02448 1.01373 0.984189 1.01079 0.985381 1.00946 1.00227 0.998674 0.992769 0.999647 0.992271 0.982221 0.994236 0.993618 0.987107 0.998569 0.999302 1.00461 0.988546 0.9952 0.980633 1.0007 0.984235 0.993749 1.00082 0.983705 0.979826 0.991697 0.99579 0.99729 0.994411 0.987703 0.98415 0.990517 0.981881 0.993524 0.982058 0.992294 0.977832 0.997781 0.994126 0.98944 0.985543 0.989373 0.992648 0.993874 0.982578 0.992382 0.995241 0.991356 0.985588 0.989978 0.976115 0.990123 0.98453 0.980555 0.983579 0.986693 0.989868 0.98151 0.987962 0.973751 0.988811 0.990619 0.982328 0.998939 0.983409 0.983329 0.988399 0.987736 0.992308 0.992521 0.985133 0.992425 0.995779 0.987788 0.979977 0.994771 0.983382 0.979702 0.992095 0.98632 0.998154 0.997733 0.989276 0.978241 0.976533 0.990098 0.978529 0.97598 0.986984 0.9882 0.983666 0.991741 0.985695 0.978214 0.9911 0.990284 0.987303 0.9892 0.982999 0.977949 0.991611 0.989459 0.984704 0.995685 0.982203 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0422843 0.234123 0.737796 1.42095 1.83749 2.08321 2.30706 2.32351 2.04369 1.96679 1.88716 1.79245 1.63476 1.50014 1.4668 1.46905 1.33498 1.28651 1.24846 1.21477 1.16247 1.14544 1.12381 1.1302 1.1091 1.10525 1.1125 1.09658 1.12303 1.02321 1.0479 1.07513 1.0138 1.05406 1.06114 1.03794 1.027 1.0735 1.07476 1.01607 1.04605 1.03701 1.03931 1.04085 1.01366 1.03002 1.05049 1.02489 1.01717 1.03636 1.01475 1.00191 1.01751 1.00418 1.01043 1.00742 1.00027 1.00401 1.00256 1.01901 0.997151 0.994398 0.999982 1.01538 1.00667 0.986055 0.999587 1.00589 1.01973 1.00724 0.992777 1.00133 0.977117 1.00401 0.994217 1.00097 1.00685 0.987175 0.987099 1.00529 0.986849 0.992455 0.987733 0.992901 0.998098 0.974487 0.995774 0.988032 0.984097 0.983822 1.00215 0.984922 0.974777 1.00036 0.972615 0.991816 0.988379 0.992171 1.00554 0.995203 1.0004 0.987821 0.993354 0.994564 1.00063 0.989422 0.985192 0.988524 0.976562 0.98341 0.97964 0.983326 0.995332 0.994223 0.986138 0.989518 0.984541 0.989315 0.988197 0.989855 0.977598 0.980948 0.980242 0.987281 0.990873 0.985145 0.991921 0.973209 0.973743 0.983806 0.986379 0.997918 0.997319 0.995229 0.980527 0.983988 0.987745 0.995718 0.98077 0.987002 0.980386 0.978113 0.992528 0.986529 0.990502 0.994319 0.984351 0.980991 0.988613 0.989258 0.983449 0.981791 0.981718 0.986482 0.98035 0.989647 0.982078 0.99089 0.99072 0.981886 0.988585 0.985507 0.99022 0.98562 0.984252 0.987679 0.980042 0.990849 0.987997 0.99845 0.989509 0.989253 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0408509 0.234123 0.717146 1.34761 1.94441 2.19059 2.17696 2.21403 2.1088 1.9672 1.91858 1.7723 1.65641 1.62385 1.4278 1.3623 1.33792 1.33234 1.24523 1.22664 1.26444 1.18465 1.14687 1.12428 1.13086 1.0483 1.12876 1.11737 1.08437 1.03202 1.05011 1.05787 1.02653 1.03467 1.0516 1.06653 1.06562 1.04989 1.05238 1.03894 1.07111 1.03593 1.04048 1.03128 1.048 1.03315 1.01493 1.0298 1.00872 1.03995 1.00748 1.02706 1.01913 1.00935 0.993157 1.02136 1.00255 1.01531 0.997343 0.985627 1.00406 0.992654 0.981572 1.00564 1.00103 0.996244 1.01869 1.00008 0.986654 1.00051 0.995178 0.993798 0.988991 0.987061 0.98524 0.998032 1.00483 0.993086 0.996749 0.987661 0.997135 0.971917 0.997079 0.981569 1.00518 0.985785 0.984805 0.977471 0.986671 0.986858 0.995231 0.99487 0.982997 0.980607 0.980452 0.991511 0.986839 0.984039 0.990517 0.989043 0.974379 0.996083 0.988363 0.978337 0.985943 0.992918 0.991918 0.998893 0.996809 0.983133 0.978851 0.990835 0.979996 0.987506 0.995571 0.984627 0.990034 0.99509 0.991235 0.983433 0.984674 0.98931 0.990369 0.994028 0.98917 0.986084 0.979116 0.988113 0.978996 0.9931 0.989415 0.996659 0.977001 0.990274 0.978939 0.987582 0.98142 0.988407 0.980476 0.988869 0.988998 0.983037 0.991687 0.986529 0.9942 0.981264 0.976799 0.996188 0.979419 0.981977 0.980269 0.989416 0.978912 0.987206 0.996012 0.986154 0.986439 0.981077 0.98749 0.988692 0.977198 0.983675 0.985471 0.982794 0.986294 0.977075 0.986613 0.984512 0.98673 0.984972 0.984086 0.986621 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0394176 0.245495 0.736545 1.45556 1.85844 2.25024 2.31684 2.30688 2.21979 2.06118 1.91897 1.75514 1.65286 1.56707 1.49065 1.48197 1.36555 1.31716 1.27566 1.23387 1.21544 1.173 1.17426 1.15457 1.12199 1.13454 1.11446 1.10962 1.08018 1.06917 1.09502 1.06675 1.08092 1.0633 1.07753 1.07693 1.06114 1.07296 1.07871 1.03255 1.05027 1.03219 1.05138 1.02001 1.05885 1.06602 1.03581 1.02193 1.01727 1.01833 1.02826 0.992611 1.0185 1.01242 1.01197 1.01669 1.01812 1.0056 1.00209 1.02327 1.00228 1.0258 1.00474 1.03067 1.00994 0.99964 1.01204 1.00474 1.03323 1.01808 1.01828 0.995092 0.996081 1.0117 1.01278 1.01847 0.978969 0.995701 1.01466 1.00237 0.984425 0.986629 1.00094 0.999317 0.99382 1.00359 1.00359 1.00758 0.994349 1.00271 0.997926 0.996867 0.976742 0.996263 1.00319 0.989258 0.985938 0.971213 0.991426 0.979589 0.983652 0.996604 0.977594 0.997561 0.98833 0.989618 0.987412 0.982816 0.991185 0.988675 0.976453 0.98913 0.996541 0.993961 0.989321 0.995512 0.994049 0.984777 0.982935 0.986484 0.989663 0.988502 0.989983 0.982157 0.985165 0.99703 0.988994 0.985825 0.990096 0.990566 0.975001 0.987528 0.998539 0.981971 0.994196 0.986623 0.984152 0.986472 0.972201 0.99082 0.97487 0.993047 0.979911 0.971466 0.992381 0.990373 0.986225 0.978552 0.973831 0.981792 0.995143 0.990536 0.98681 0.975348 0.992324 0.9754 0.988115 0.975934 1.0009 0.981323 0.991911 0.982946 0.984653 0.981905 0.992044 0.991955 0.982058 0.986005 0.985268 0.985719 0.980274 0.983666 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.043001 0.245495 0.787859 1.35407 2.05464 2.23468 2.41955 2.23851 2.17872 2.0235 1.94215 1.807 1.67273 1.55726 1.5925 1.46259 1.3829 1.30535 1.24442 1.26921 1.22608 1.16801 1.14002 1.14447 1.16148 1.10342 1.08212 1.12115 1.09349 1.07304 1.09757 1.06839 1.06867 1.09808 1.06576 1.07967 1.05219 1.05084 1.06094 1.07369 1.03935 1.05714 1.07469 1.03379 1.03438 1.04263 1.04965 1.04961 1.03538 1.04799 1.03677 1.04263 1.02048 1.02215 1.00257 1.00767 1.00948 1.02646 1.00894 1.0314 0.999827 1.00712 0.999484 1.02059 1.02926 1.02308 0.995415 1.01183 0.993343 1.01631 0.985517 1.0142 0.98853 0.996837 1.00807 0.979445 1.00397 1.01171 1.01928 0.981818 0.98581 1.00644 0.995553 0.998099 0.99612 0.974125 1.00443 1.00064 0.984698 0.998876 1.00456 0.983577 0.987046 0.995356 0.989453 0.989526 0.989619 0.980934 0.999794 0.975255 0.985486 0.992369 0.979748 0.999042 0.992011 0.981648 0.978948 0.987065 0.98328 0.980762 0.978426 1.00011 0.998664 0.987739 0.984504 0.982111 0.968342 0.97628 0.989445 0.989454 0.995049 0.975921 0.984868 0.978733 0.99295 0.98349 0.997652 0.984983 0.987315 0.98789 0.98821 0.994348 0.97456 0.988734 0.978741 0.986667 0.989359 0.991255 0.985621 0.989471 0.983769 0.992034 0.984217 0.981561 0.986413 0.985848 0.993375 0.978723 0.986109 0.972147 0.978296 0.981448 0.981986 0.987206 0.998407 0.987935 0.995777 0.980603 0.983104 0.992865 0.98888 0.985718 0.99561 0.99524 0.993867 0.988923 0.988168 0.987148 0.991812 0.986719 0.985608 0.988654 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0473011 0.240812 0.740925 1.29657 1.88379 2.19214 2.3364 2.27269 2.17697 1.9672 1.92722 1.80514 1.62766 1.6029 1.4784 1.37983 1.33586 1.27779 1.28266 1.24083 1.17708 1.16944 1.17403 1.10606 1.10657 1.12071 1.117 1.07825 1.09385 1.08378 1.05351 1.06198 1.08347 1.07284 1.05294 1.05137 1.04477 1.06536 1.04488 1.04188 1.05771 1.0381 1.02573 1.04506 1.05897 0.990365 1.012 1.00957 1.01956 1.02919 1.03337 1.00044 1.02479 1.01724 1.02121 1.03264 1.00818 1.01754 1.02613 1.00464 0.986447 1.0186 1.02657 0.98485 0.985717 0.998441 1.01119 0.99453 0.978277 1.01098 0.981497 0.990035 0.998732 1.00187 1.00076 0.991728 1.00909 1.01181 0.976064 0.982271 0.987343 1.00294 1.00328 1.00793 0.993314 0.999795 0.98334 0.993225 0.99984 0.987996 0.997926 0.98162 0.999195 0.992832 0.982081 1.00147 0.999084 0.998529 0.992445 0.988219 0.991162 0.990668 1.00375 0.979919 0.98969 0.976617 0.980429 0.98066 0.99734 0.985042 0.983009 1.00669 0.990111 0.991025 0.985622 0.978238 0.987971 0.988847 0.977726 0.996358 0.991195 0.989388 0.988081 0.992456 0.991198 0.989864 0.983726 0.985705 0.992236 0.991997 0.98325 0.988558 0.991962 0.975631 0.985223 0.985295 0.979118 0.980925 0.98518 0.980548 1.00489 1.00225 0.989343 0.98833 1.00293 0.984127 0.99305 0.983316 0.996649 0.970521 0.9884 0.982965 0.98933 0.98703 0.987412 0.981728 0.987585 0.988572 0.984343 0.985877 0.98911 0.984859 0.99115 0.987954 0.989122 1.00432 0.989568 0.98564 0.986776 0.985853 0.996704 0.98273 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0336841 0.252853 0.742803 1.35055 1.89757 2.15272 2.32173 2.14844 2.09613 1.98335 1.83335 1.68163 1.63547 1.58802 1.44424 1.41398 1.31499 1.26176 1.29343 1.17504 1.1652 1.15899 1.15052 1.11572 1.09242 1.06498 1.11328 1.04291 1.0231 1.066 1.08345 1.01281 1.055 1.01527 1.07768 1.04877 1.00069 1.03591 1.03843 1.04086 1.05312 1.04075 1.04412 1.01625 1.02452 1.02237 1.01903 1.01907 1.00325 0.992936 1.03214 1.03038 1.01374 0.998308 0.993584 0.987965 0.991055 1.00846 1.00022 0.999542 1.0228 0.991491 1.01804 0.996184 1.00348 1.00177 0.979639 1.00736 0.99997 0.969091 1.00892 1.00621 0.990432 0.999324 0.981582 1.0058 0.985313 0.992615 0.986278 0.989878 0.9867 0.982016 0.988162 0.986532 0.995062 0.980272 0.990756 0.982446 0.972258 1.0044 1.0063 0.987246 0.996268 0.993226 0.990811 0.987693 0.989807 0.975426 0.992263 0.971996 0.991374 0.982718 0.995542 1.00318 1.00319 0.989782 0.984644 0.996642 0.984873 0.977251 0.977546 0.969834 0.986012 0.982505 0.986167 0.991271 0.984067 0.989452 0.985213 0.982068 0.9814 0.992279 0.983198 0.981549 0.980258 0.995053 0.996555 0.982551 0.984653 0.986693 0.994374 0.98453 0.986425 0.989537 0.983635 0.985317 1.00644 0.982604 0.986104 0.985321 0.99111 0.985712 0.991466 0.981581 0.984731 0.978247 0.991693 0.987191 0.98809 0.989184 0.984819 0.99097 0.991849 0.980667 0.985507 0.986517 0.992271 0.991973 0.975104 0.98086 0.998252 0.98622 0.985696 0.98046 0.982743 0.986311 0.992969 0.987452 0.988977 0.997017 0.984515 0.986679 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0351175 0.232116 0.733416 1.37401 1.78679 2.27514 2.30363 2.21403 2.20319 2.06614 1.91073 1.78573 1.68516 1.53698 1.47969 1.40752 1.39789 1.29804 1.26462 1.23387 1.16594 1.16112 1.12359 1.12274 1.11058 1.11237 1.06683 1.08524 1.07379 1.0653 1.0297 1.06971 1.05627 1.08023 1.10451 1.03116 1.04673 1.05722 1.03435 1.05363 1.03898 1.06232 1.03849 1.02867 1.02253 1.00987 1.03308 1.03827 1.02623 1.02638 0.99671 1.01122 1.03045 1.01233 1.01659 1.00951 1.00345 1.00225 0.990029 1.0165 1.00421 1.01635 1.00126 0.986727 0.989459 0.983058 0.996132 1.00225 0.998032 0.986361 0.997278 1.00603 0.992738 0.996724 1.00275 0.981293 1.02093 1.00036 1.00342 0.976276 1.00757 0.99969 0.994075 0.989576 0.99221 0.992609 0.983251 0.983188 0.987958 0.994827 0.986068 0.99703 0.973655 1.00411 0.999268 0.974219 0.991159 0.982967 0.995792 0.980842 0.979597 0.989904 0.986756 0.976014 0.98508 0.988769 0.986865 0.985543 0.972031 0.992833 0.987197 0.978151 0.983889 0.994368 0.987285 0.989207 0.994718 0.976885 0.993948 0.980463 0.980582 0.98832 0.986616 0.991999 0.988294 0.986924 0.980165 0.97995 0.983227 0.982539 0.997062 0.98064 0.982809 0.982529 0.989522 0.985535 0.979548 0.98016 0.998641 0.977768 0.993673 0.982652 0.978929 0.975207 0.978352 0.982328 0.978787 0.982465 1.0007 0.983086 0.991013 0.978701 0.978483 0.987666 0.985909 0.980829 0.986063 0.994951 0.98513 0.978276 0.980753 0.989041 0.975701 0.987334 0.988651 0.987865 0.988999 0.991778 0.981709 0.988898 0.982564 0.995997 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00384874 0.0408509 0.240812 0.729661 1.41919 2.05409 2.22638 2.26108 2.25699 2.13065 1.9316 1.91505 1.65887 1.67451 1.53834 1.43715 1.42813 1.35468 1.32419 1.23258 1.22406 1.18549 1.20698 1.17266 1.11111 1.0846 1.06986 1.11171 1.07787 1.07124 1.0829 1.05079 1.04356 1.06279 1.05606 1.01449 1.06653 1.06072 1.05274 1.07898 1.05862 1.03141 1.00893 1.02491 1.04085 1.05697 1.04899 1.02542 1.02928 1.01986 1.01465 1.01022 1.0114 1.01392 1.0154 1.00778 0.987046 1.02432 1.01977 1.00761 1.00639 1.0358 1.00966 1.00283 1.00689 1.00586 1.01143 1.00148 1.00455 0.995531 0.994384 0.989897 1.00409 0.995043 0.991469 0.992665 0.995804 0.997629 0.991359 0.991924 0.97552 0.992041 0.989251 0.982298 0.99941 0.97956 0.992338 0.990623 0.981006 0.982253 0.994068 0.992121 0.991731 0.976301 0.990426 0.984952 0.989678 0.988943 0.989399 0.995574 0.989938 0.988623 1.00351 0.991234 0.989548 1.00087 0.989684 0.989987 0.983768 0.982467 0.986859 1.00234 0.981082 0.99079 0.993554 0.985049 0.990734 0.989449 0.987637 1.00209 0.985654 0.994732 0.976025 0.981604 0.979672 0.997757 0.975954 0.979921 0.982912 0.992141 0.99648 0.99544 0.975834 0.990584 0.98418 0.993314 0.992286 0.989015 0.982646 0.989506 0.975444 0.986292 0.975499 0.987821 0.992903 0.993555 0.982231 0.997868 0.985981 0.987623 0.98643 0.991945 0.976461 0.984398 0.989804 0.98701 0.982852 0.982967 0.986034 0.985682 0.994952 0.983637 0.993062 0.985744 0.987112 0.990913 0.997521 0.978888 0.988869 0.987786 0.991092 0.988489 0.988464 
