58.625 0.827653 0.649195 -0.428749 0.00561736
58.625 0.747427 0.726526 -0.376948 0.0104746
58.625 0.821203 0.639966 -0.427918 0.00583897
58.625 0.721217 0.599495 -0.424064 0.00365558
58.625 0.884815 0.671021 -0.390338 0.00897786
58.625 0.808331 0.704117 -0.409726 0.00702065
58.625 0.739439 0.559131 -0.40901 0.00427588
58.625 0.912453 0.569961 -0.371325 0.00511613
58.625 0.801968 0.575804 -0.427299 0.00306545
58.625 0.803812 0.62371 -0.447196 0.00330901
58.625 0.857712 0.614687 -0.428102 0.00476776
58.625 0.888903 0.709091 -0.333609 0.0125665
58.625 0.87291 0.636456 -0.418011 0.00622135
58.625 0.870988 0.622661 -0.434484 0.00424052
58.625 0.790369 0.638436 -0.449462 0.00301945
58.625 0.774286 0.71901 -0.403184 0.00644116
58.625 0.817673 0.640997 -0.441773 0.00412444
58.625 0.89291 0.724235 -0.329223 0.0158743
58.625 0.901801 0.548228 -0.359411 0.00492788
58.625 0.73938 0.722859 -0.383409 0.00740248
58.625 0.811043 0.651432 -0.431356 0.00498886
58.625 0.750726 0.578476 -0.422456 0.00338144
58.625 0.851268 0.667185 -0.406735 0.00772012
58.625 0.733113 0.596971 -0.42489 0.00317701
58.625 0.830462 0.59491 -0.435906 0.0036125
58.625 0.874026 0.597506 -0.427197 0.00350627
58.625 0.834433 0.695231 -0.392782 0.00947857
58.625 0.801493 0.676298 -0.415698 0.00728599
58.625 0.745401 0.602301 -0.434519 0.00288892
58.625 0.825565 0.643082 -0.43203 0.00527447
58.625 0.812053 0.672674 -0.420382 0.00638614
58.625 0.794351 0.70478 -0.397428 0.0163976
58.625 0.813432 0.733609 -0.368709 0.0104536
58.625 0.788352 0.732744 -0.375737 0.0103687
58.625 0.801132 0.677728 -0.413917 0.00761787
58.625 0.821178 0.61774 -0.444218 0.00325555
58.625 0.872072 0.58479 -0.409529 0.00486167
58.625 0.915977 0.524176 -0.299168 0.00645331
58.625 0.809183 0.574618 -0.427346 0.00308645
58.625 0.746393 0.605884 -0.430459 0.00320051
58.625 0.81034 0.542005 -0.384823 0.00463022
58.625 0.79242 0.526224 -0.362292 0.00560691
58.625 0.773074 0.585934 -0.432472 0.00279046
58.625 0.709896 0.64581 -0.410875 0.00417769
58.625 0.853678 0.585432 -0.424363 0.00383045
58.625 0.780454 0.550323 -0.399243 0.00418785
58.625 0.86975 0.581997 -0.41951 0.00347532
62.75 0.933287 0.643968 -0.359139 0.00944615
62.75 0.803335 0.675112 -0.421313 0.00573516
62.75 0.72142 0.701335 -0.401649 0.00501747
62.75 0.761932 0.693467 -0.4192 0.00476263
62.75 0.836206 0.684427 -0.386659 0.011734
62.75 0.721257 0.785327 -0.32506 0.0134263
62.75 0.789617 0.665763 -0.425609 0.00541052
62.75 0.72472 0.566226 -0.409831 0.0041656
62.75 0.851987 0.710444 -0.388167 0.0102741
62.75 0.77754 0.717095 -0.389385 0.00913823
62.75 0.789735 0.723271 -0.378584 0.0109556
62.75 0.696488 0.639912 -0.41097 0.00448785
62.75 0.786297 0.550183 -0.400156 0.00381568
62.75 0.684365 0.691419 -0.394513 0.00534859
62.75 0.608954 0.550481 -0.30712 0.00649412
62.75 0.669684 0.647358 -0.383863 0.00418944
62.75 0.788562 0.556142 -0.416628 0.004041
62.75 0.762208 0.45784 -0.100748 0.00976978
62.75 0.870837 0.550255 -0.375457 0.00471259
62.75 0.854868 0.50772 -0.288321 0.0070502
62.75 0.844612 0.551566 -0.385142 0.00426641
62.75 0.80172 0.60278 -0.443988 0.00283178
62.75 0.901592 0.535204 -0.330943 0.00570151
62.75 0.848445 0.654375 -0.423798 0.00645882
62.75 0.790583 0.529951 -0.377065 0.00544256
62.75 0.893532 0.568915 -0.384865 0.00545215
62.75 0.881418 0.64773 -0.399478 0.00796088
62.75 0.731139 0.673232 -0.414506 0.00535519
62.75 0.765742 0.627181 -0.438719 0.00358834
62.75 0.787716 0.56565 -0.421748 0.00350215
62.75 0.754301 0.657425 -0.431179 0.0035771
62.75 0.721954 0.649574 -0.415894 0.0037653
62.75 0.768945 0.710619 -0.404144 0.0079484
62.75 0.703389 0.653373 -0.407163 0.00620476
62.75 0.723002 0.638604 -0.413137 0.00479199
62.75 0.76993 0.695388 -0.408836 0.00648679
62.75 0.790866 0.695484 -0.403791 0.0073289
62.75 0.724568 0.612067 -0.428058 0.00336923
62.75 0.647103 0.564012 -0.347047 0.00573383
62.75 0.745942 0.646111 -0.438117 0.00381718
62.75 0.791671 0.665549 -0.424649 0.00731496
62.75 0.727782 0.636594 -0.417968 0.00359812
62.75 0.724896 0.746073 -0.363943 0.00827044
62.75 0.810488 0.607506 -0.450026 0.00282792
62.75 0.828382 0.666726 -0.433688 0.00514006
62.75 0.820599 0.702917 -0.379582 0.0124793
62.75 0.782947 0.737405 -0.366078 0.010468
62.75 0.745469 0.594197 -0.427511 0.00292084
62.75 0.874616 0.692038 -0.389343 0.0106936
62.75 0.843665 0.723749 -0.361874 0.0130449
62.75 0.837274 0.672482 -0.414315 0.0076527
62.75 0.841114 0.673628 -0.410478 0.00810765
62.75 0.8687 0.706757 -0.389381 0.00920163
62.75 0.922179 0.766148 -0.207844 0.0221975
62.75 0.892776 0.628817 -0.417158 0.0064137
62.75 0.903809 0.622764 -0.394357 0.00836707
62.75 0.877661 0.602658 -0.422727 0.00471404
62.75 0.845648 0.644746 -0.429847 0.00675941
62.75 0.838549 0.613036 -0.430536 0.00466456
62.75 0.772685 0.54723 -0.394554 0.0044459
62.75 0.785123 0.628183 -0.444466 0.00373844
62.75 0.82169 0.631835 -0.440627 0.00338179
62.75 0.839411 0.685532 -0.414476 0.00752189
62.75 0.773756 0.65123 -0.428172 0.00507542
62.75 0.771886 0.616156 -0.44357 0.0029714
62.75 0.758265 0.541074 -0.391138 0.00442608
62.75 0.685266 0.596838 -0.400623 0.00434289
62.75 0.750954 0.532185 -0.366858 0.00523682
62.75 0.689232 0.701531 -0.382574 0.00607149
62.75 0.810258 0.614354 -0.435385 0.00490882
62.75 0.702154 0.602955 -0.410295 0.00406078
62.75 0.728021 0.518042 -0.3432 0.00588537
62.75 0.813655 0.54985 -0.399852 0.0041896
62.75 0.833475 0.682238 -0.405662 0.00844155
62.75 0.81799 0.636014 -0.436925 0.00475406
62.75 0.729497 0.555493 -0.397203 0.00455953
62.75 0.777798 0.70338 -0.400076 0.00709052
62.75 0.715684 0.662738 -0.415947 0.00406049
62.75 0.834967 0.567207 -0.420631 0.00362931
62.75 0.867973 0.542202 -0.373268 0.00505161
62.75 0.876953 0.57279 -0.397132 0.00513266
62.75 0.865713 0.597601 -0.42415 0.00394889
62.75 0.899634 0.513513 -0.280641 0.0064948
62.75 0.873366 0.526928 -0.336953 0.00557497
62.75 0.808323 0.663984 -0.413638 0.00755833
62.75 0.735698 0.74893 -0.349456 0.0116102
62.75 0.791694 0.663098 -0.427675 0.00548936
62.75 0.807198 0.627701 -0.444869 0.00353518
62.75 0.82092 0.529704 -0.361844 0.00551419
62.75 0.897899 0.552321 -0.362942 0.00496475
62.75 0.792427 0.597101 -0.438471 0.00269765
62.75 0.728534 0.625158 -0.427686 0.003173
62.75 0.903995 0.653289 -0.383643 0.00893134
62.75 0.806035 0.625716 -0.443478 0.00297844
62.75 0.774697 0.680621 -0.425725 0.00565659
62.75 0.733623 0.526257 -0.355778 0.00579997
62.75 0.73747 0.683479 -0.411122 0.00575508
62.75 0.83754 0.681179 -0.413653 0.00697435
62.75 0.855937 0.720168 -0.367261 0.0115809
62.75 0.774153 0.66753 -0.429453 0.00456985
62.75 0.770839 0.638734 -0.429019 0.00480906
62.75 0.833688 0.628134 -0.436188 0.00413579
62.75 0.824696 0.637105 -0.440859 0.00432372
62.75 0.90878 0.661312 -0.377956 0.00929116
62.75 0.739781 0.680832 -0.414557 0.00456314
62.75 0.85945 0.581449 -0.415595 0.00345284
62.75 0.779051 0.648811 -0.440299 0.00372944
62.75 0.739895 0.561265 -0.399413 0.00385192
62.75 0.681039 0.693113 -0.377678 0.00714908
62.75 0.706882 0.681799 -0.399416 0.00513585
62.75 0.793561 0.73599 -0.381623 0.00853395
62.75 0.769752 0.584974 -0.435788 0.00310333
62.75 0.797465 0.652952 -0.436564 0.00419117
62.75 0.80366 0.750471 -0.356811 0.0122423
62.75 0.850248 0.636229 -0.430487 0.00640137
62.75 0.882176 0.711944 -0.338259 0.0146705
62.75 0.854328 0.626879 -0.435172 0.00463698
62.75 0.934693 0.697937 -0.303265 0.0150025
62.75 0.927704 0.610784 -0.37213 0.00750702
62.75 0.838091 0.603265 -0.439617 0.00344333
66.875 0.810527 0.665742 -0.426459 0.00694272
66.875 0.843399 0.509559 -0.315785 0.0068681
66.875 0.798286 0.660229 -0.430101 0.0056126
66.875 0.758041 0.573772 -0.424654 0.00354922
66.875 0.905762 0.620882 -0.39288 0.00710353
66.875 0.857611 0.53786 -0.373045 0.0051903
66.875 0.907285 0.671818 -0.363244 0.0115788
66.875 0.894324 0.564468 -0.384584 0.00435181
66.875 0.90816 0.573604 -0.378616 0.00539339
66.875 0.92774 0.604957 -0.384749 0.00583198
66.875 0.81495 0.630682 -0.438203 0.00569744
66.875 0.727642 0.676756 -0.406209 0.00580321
66.875 0.836708 0.654104 -0.437759 0.00493697
66.875 0.907151 0.722523 -0.280708 0.0171697
66.875 0.87187 0.558365 -0.38754 0.00424394
66.875 0.85531 0.670325 -0.414444 0.0077272
66.875 0.866096 0.6237 -0.424516 0.00501648
66.875 0.825413 0.598717 -0.441682 0.00299929
66.875 0.799706 0.661111 -0.429269 0.00556598
66.875 0.776207 0.603416 -0.426175 0.0049643
66.875 0.69809 0.606132 -0.406981 0.00389201
66.875 0.775663 0.531975 -0.378987 0.00529649
66.875 0.737616 0.563683 -0.403004 0.00396397
66.875 0.833816 0.600688 -0.441959 0.00263921
66.875 0.824294 0.50318 -0.287252 0.00706186
66.875 0.8008 0.601093 -0.445955 0.00228123
66.875 0.832759 0.608952 -0.433514 0.00431406
66.875 0.799728 0.65326 -0.431986 0.00484213
66.875 0.735259 0.604408 -0.425916 0.0031134
66.875 0.759965 0.652608 -0.431028 0.00391188
66.875 0.719562 0.607072 -0.422416 0.00401239
66.875 0.802351 0.688716 -0.405308 0.00786308
66.875 0.646967 0.532141 -0.323052 0.00607461
66.875 0.671078 0.564611 -0.369071 0.00490079
66.875 0.709208 0.695621 -0.401661 0.00594757
66.875 0.638459 0.511998 -0.272531 0.00700214
66.875 0.641591 0.635089 -0.359281 0.00483102
66.875 0.653203 0.6106 -0.363199 0.00487337
66.875 0.685988 0.537328 -0.360385 0.00574909
66.875 0.709766 0.546658 -0.380674 0.00481648
66.875 0.659419 0.557082 -0.347835 0.0053323
66.875 0.677837 0.559379 -0.370539 0.00524415
66.875 0.762312 0.546855 -0.396876 0.00465533
66.875 0.689151 0.676467 -0.394018 0.00459256
66.875 0.741891 0.61585 -0.429363 0.00326777
66.875 0.707066 0.681946 -0.394581 0.00634555
66.875 0.686587 0.567762 -0.386672 0.00476244
66.875 0.666662 0.677178 -0.382531 0.0047619
66.875 0.786113 0.64225 -0.447475 0.00286912
66.875 0.812892 0.712572 -0.38788 0.0107755
66.875 0.706222 0.579173 -0.397752 0.00387903
66.875 0.863396 0.595035 -0.424744 0.00361121
66.875 0.709762 0.628333 -0.412322 0.00352285
66.875 0.724266 0.576527 -0.416892 0.00394762
66.875 0.823137 0.637434 -0.431158 0.00646631
66.875 0.773067 0.559827 -0.420855 0.00371639
66.875 0.779082 0.625526 -0.43696 0.00491898
66.875 0.842597 0.615045 -0.448982 0.00324203
66.875 0.941956 0.602776 -0.361335 0.00716351
66.875 0.920177 0.551425 -0.344708 0.00517222
66.875 0.793648 0.632574 -0.438541 0.0073749
66.875 0.886741 0.594687 -0.410068 0.00479091
66.875 0.803922 0.630091 -0.441753 0.00344293
66.875 0.849217 0.686739 -0.395985 0.0096445
66.875 0.849622 0.674575 -0.402491 0.00835536
66.875 0.746601 0.57144 -0.422243 0.00367239
66.875 0.810006 0.679242 -0.403725 0.00881106
66.875 0.81633 0.676167 -0.416823 0.0090478
66.875 0.905257 0.585264 -0.402386 0.00540574
66.875 0.813913 0.540051 -0.388185 0.00477612
66.875 0.722546 0.630007 -0.425741 0.00371405
66.875 0.718797 0.569481 -0.402921 0.00402991
66.875 0.821747 0.680955 -0.419632 0.00695701
66.875 0.741943 0.629258 -0.432638 0.00333729
66.875 0.765918 0.60351 -0.437815 0.0029018
66.875 0.762685 0.695397 -0.405717 0.00701097
66.875 0.753255 0.580211 -0.427268 0.00323659
66.875 0.74084 0.569469 -0.41558 0.00357417
66.875 0.653671 0.54165 -0.337044 0.00591242
66.875 0.838548 0.577191 -0.423992 0.00315602
66.875 0.936167 0.503044 -0.207246 0.00732693
66.875 0.741635 0.572025 -0.424157 0.00372143
66.875 0.695391 0.582102 -0.396379 0.00419359
66.875 0.796855 0.669955 -0.423982 0.00740781
66.875 0.740063 0.763752 -0.359133 0.00945364
66.875 0.881818 0.759858 -0.29883 0.0159593
66.875 0.705208 0.586196 -0.412521 0.00394834
66.875 0.848012 0.645465 -0.435325 0.00439042
66.875 0.794408 0.739505 -0.379811 0.00996224
66.875 0.77073 0.571992 -0.429393 0.00320031
66.875 0.828864 0.530583 -0.363561 0.00548806
66.875 0.835808 0.638325 -0.429988 0.00553318
66.875 0.848385 0.583613 -0.43063 0.00334641
66.875 0.921809 0.671261 -0.369211 0.0106725
66.875 0.924261 0.496247 -0.212649 0.00772968
66.875 0.890124 0.655864 -0.390172 0.00809651
66.875 0.815122 0.542998 -0.387297 0.00440155
66.875 0.914933 0.628413 -0.385868 0.00773343
66.875 0.78836 0.504589 -0.310097 0.00747367
66.875 0.782005 0.557902 -0.418363 0.00376077
66.875 0.771756 0.515004 -0.340435 0.00610355
66.875 0.859773 0.671808 -0.392741 0.0109202
66.875 0.845924 0.605216 -0.430533 0.00382418
66.875 0.864946 0.539702 -0.361605 0.0047169
66.875 0.750869 0.649922 -0.425367 0.00698138
66.875 0.905053 0.680025 -0.358142 0.0116148
66.875 0.921292 0.667204 -0.375099 0.0086087
66.875 0.91257 0.597723 -0.393633 0.00518868
66.875 0.945262 0.607611 -0.373193 0.00690839
66.875 0.817215 0.689993 -0.403995 0.00827745
66.875 0.848117 0.586945 -0.428606 0.00373452
66.875 0.882135 0.693675 -0.355749 0.0153061
66.875 0.820619 0.65339 -0.432442 0.00547565
66.875 0.747996 0.71969 -0.397661 0.00686898
66.875 0.804467 0.649457 -0.436205 0.00491005
66.875 0.781181 0.725485 -0.392239 0.0103846
66.875 0.795335 0.670231 -0.439292 0.00491884
66.875 0.857847 0.601069 -0.42969 0.00406858
66.875 0.935498 0.661844 -0.347811 0.0110131
66.875 0.878406 0.689416 -0.361969 0.0111753
71 0.777153 0.674839 -0.422517 0.00939667
71 0.870653 0.599904 -0.424232 0.00386402
71 0.794566 0.616045 -0.446192 0.00258666
71 0.88532 0.53628 -0.344096 0.00558723
71 0.879966 0.591623 -0.412795 0.00476765
71 0.864826 0.591633 -0.419377 0.00395171
71 0.855514 0.637279 -0.436727 0.0046747
71 0.857936 0.516252 -0.307595 0.00652086
71 0.770148 0.590018 -0.438537 0.00279081
71 0.844809 0.549894 -0.394362 0.00436632
71 0.7635 0.572318 -0.430694 0.00332552
71 0.752099 0.491116 -0.275244 0.00790087
71 0.784469 0.537152 -0.390818 0.00469857
71 0.781357 0.648382 -0.43182 0.00517035
71 0.870394 0.73903 -0.314737 0.0163846
71 0.788794 0.647842 -0.44012 0.00473827
71 0.702953 0.698925 -0.397082 0.00735567
71 0.771828 0.561696 -0.416094 0.00373402
71 0.792946 0.659243 -0.440144 0.00458132
71 0.842649 0.61604 -0.439078 0.00422522
71 0.88154 0.585365 -0.413183 0.00410488
71 0.814128 0.576901 -0.428581 0.00333952
71 0.694327 0.616049 -0.409137 0.0039803
71 0.804658 0.724186 -0.382555 0.0103945
71 0.855113 0.743528 -0.321799 0.0147751
71 0.761481 0.726641 -0.393598 0.00790936
71 0.690963 0.671561 -0.404301 0.00486844
71 0.734476 0.677816 -0.426306 0.00394313
71 0.643269 0.650314 -0.364641 0.0052824
71 0.71234 0.708758 -0.372987 0.00720312
71 0.66684 0.728367 -0.349743 0.00869697
71 0.821936 0.58313 -0.431501 0.00326742
71 0.804291 0.565881 -0.422922 0.00336899
71 0.779511 0.626474 -0.44084 0.0035591
71 0.864999 0.547743 -0.38525 0.0048538
71 0.749144 0.589257 -0.427351 0.004218
71 0.784122 0.706817 -0.39619 0.00947118
71 0.699652 0.612453 -0.41235 0.00364421
71 0.794938 0.560447 -0.413276 0.00355477
71 0.706609 0.570311 -0.390429 0.00401847
71 0.868213 0.537274 -0.366447 0.00516803
71 0.735571 0.702626 -0.39865 0.00700963
71 0.692864 0.666544 -0.393885 0.00438175
71 0.816697 0.597497 -0.442585 0.00296609
71 0.784889 0.575181 -0.427988 0.00325068
71 0.844026 0.551352 -0.392696 0.00479734
71 0.727236 0.65453 -0.417524 0.004574
71 0.813621 0.6698 -0.419853 0.00699849
71 0.735505 0.759112 -0.364389 0.00982094
71 0.768912 0.727873 -0.370326 0.010244
71 0.880963 0.749537 -0.272963 0.0209845
71 0.882023 0.702887 -0.345758 0.0130267
71 0.743615 0.665787 -0.418797 0.00423444
71 0.873245 0.64185 -0.4275 0.0050665
71 0.953245 0.546116 -0.310841 0.00618671
71 0.805797 0.635706 -0.447765 0.00340627
71 0.89463 0.684028 -0.378982 0.0112852
71 0.745349 0.604127 -0.435843 0.00300041
71 0.837598 0.520152 -0.341793 0.00616553
71 0.765098 0.582255 -0.428699 0.0030614
71 0.834738 0.579516 -0.42006 0.00395876
71 0.74291 0.610789 -0.435991 0.00307929
71 0.68642 0.631759 -0.398884 0.00389611
71 0.678371 0.684912 -0.383854 0.00477825
71 0.731917 0.699701 -0.402476 0.00668442
71 0.712768 0.596278 -0.414631 0.00354183
71 0.831844 0.698845 -0.385817 0.00919097
71 0.677457 0.703504 -0.384527 0.00498354
71 0.695389 0.663542 -0.398699 0.00410992
71 0.816849 0.605255 -0.437499 0.00328682
71 0.87547 0.668268 -0.408623 0.0084669
71 0.872639 0.571706 -0.405151 0.00409698
71 0.822623 0.513469 -0.31639 0.00617762
71 0.86579 0.563977 -0.401913 0.00380373
71 0.836179 0.674885 -0.414127 0.00646087
71 0.910449 0.745497 -0.271145 0.0177959
71 0.883753 0.588821 -0.410937 0.00912638
71 0.793869 0.666197 -0.430649 0.00717979
71 0.811483 0.63608 -0.443178 0.00372542
71 0.785206 0.683168 -0.424659 0.00513642
71 0.84627 0.585635 -0.424949 0.00334293
71 0.845148 0.721442 -0.358895 0.0115862
71 0.904064 0.663568 -0.374687 0.0103771
71 0.832898 0.67319 -0.417203 0.00739692
71 0.862375 0.692123 -0.404955 0.0100121
71 0.816955 0.62428 -0.444531 0.00343545
71 0.759055 0.664669 -0.425359 0.0043205
71 0.662615 0.682206 -0.374576 0.00538869
71 0.81102 0.725131 -0.36264 0.0135426
71 0.728776 0.725585 -0.382287 0.00677458
71 0.760727 0.649168 -0.437492 0.00396678
71 0.765725 0.686147 -0.420143 0.00502345
71 0.815368 0.631643 -0.444123 0.00408011
71 0.88452 0.586424 -0.410319 0.0041772
71 0.89701 0.594525 -0.394328 0.0065006
71 0.838651 0.66738 -0.409878 0.00765329
71 0.930814 0.741856 -0.24019 0.0192055
71 0.92458 0.747522 -0.232637 0.0215415
71 0.883807 0.621968 -0.409437 0.00598853
71 0.854325 0.568622 -0.409163 0.00491637
71 0.801094 0.611588 -0.442997 0.00305785
71 0.719419 0.651334 -0.413369 0.00455912
71 0.709019 0.658868 -0.404305 0.00543824
71 0.82293 0.645071 -0.432524 0.00549604
71 0.716471 0.589968 -0.417771 0.00389406
71 0.79453 0.617319 -0.44905 0.00313938
71 0.76586 0.594854 -0.437613 0.00269486
71 0.793864 0.697511 -0.407932 0.00819218
71 0.740776 0.650094 -0.432672 0.00342957
71 0.83156 0.569815 -0.42568 0.00327748
71 0.716462 0.602605 -0.424393 0.00351286
71 0.837127 0.613399 -0.437155 0.00449548
71 0.77531 0.602031 -0.437357 0.00394849
71 0.811635 0.61177 -0.443761 0.00335685
71 0.734054 0.667381 -0.415454 0.00451042
71 0.789804 0.616843 -0.4449 0.00275171
71 0.839706 0.696534 -0.394073 0.00833213
71 0.775708 0.652185 -0.437056 0.00410269
71 0.753786 0.729696 -0.393995 0.00698617
71 0.856658 0.629958 -0.431543 0.00495788
75.125 0.705366 0.552244 -0.385393 0.00482349
75.125 0.739979 0.454492 -0.108812 0.0105106
75.125 0.639468 0.532594 -0.301896 0.0061845
75.125 0.633017 0.62013 -0.356367 0.00523211
75.125 0.801752 0.526629 -0.363064 0.0057387
75.125 0.771722 0.559169 -0.410737 0.00379036
75.125 0.738065 0.652672 -0.423042 0.00477309
75.125 0.737041 0.716548 -0.389392 0.00625944
75.125 0.734817 0.715597 -0.393631 0.00919187
75.125 0.805712 0.727824 -0.358395 0.0129253
75.125 0.798963 0.589247 -0.440131 0.00312234
75.125 0.718432 0.640639 -0.424115 0.00357517
75.125 0.658428 0.579825 -0.367246 0.00507967
75.125 0.797449 0.630061 -0.436946 0.00393849
75.125 0.752393 0.598068 -0.435818 0.0026987
75.125 0.677095 0.561087 -0.376297 0.00531813
75.125 0.777705 0.618646 -0.437362 0.00344825
75.125 0.766337 0.550153 -0.402495 0.00435909
75.125 0.728412 0.600769 -0.430099 0.0034621
75.125 0.773385 0.644275 -0.438834 0.00382105
75.125 0.825061 0.726499 -0.371255 0.011802
75.125 0.738537 0.571172 -0.411219 0.00369324
75.125 0.677212 0.732463 -0.356817 0.0083178
75.125 0.802456 0.568818 -0.41871 0.00343519
75.125 0.827943 0.666819 -0.408026 0.00851461
75.125 0.773724 0.545707 -0.402712 0.00446037
75.125 0.755405 0.669835 -0.428702 0.00404772
75.125 0.79911 0.664993 -0.433924 0.00472281
75.125 0.725728 0.713407 -0.393454 0.00680066
75.125 0.780168 0.585514 -0.436827 0.00333377
75.125 0.695174 0.603981 -0.401682 0.00403316
75.125 0.802698 0.638569 -0.442121 0.00411294
75.125 0.781799 0.567661 -0.42242 0.00325377
75.125 0.846592 0.709677 -0.357757 0.0121249
75.125 0.70773 0.599042 -0.41518 0.00372551
75.125 0.761297 0.6166 -0.435706 0.00307768
75.125 0.738815 0.672249 -0.417032 0.00509259
75.125 0.790578 0.678833 -0.432808 0.00495021
75.125 0.792004 0.585722 -0.437007 0.00275785
75.125 0.888731 0.585399 -0.412239 0.0043699
75.125 0.740238 0.652004 -0.426245 0.00389411
75.125 0.739739 0.662813 -0.427602 0.00394389
75.125 0.832899 0.626611 -0.444202 0.00367109
75.125 0.788125 0.651219 -0.429053 0.00541768
75.125 0.71775 0.645272 -0.416896 0.00367682
75.125 0.774565 0.687067 -0.424624 0.00447159
75.125 0.814595 0.659143 -0.438954 0.00449754
75.125 0.778384 0.758891 -0.35377 0.0107282
75.125 0.793436 0.563948 -0.419968 0.00356219
75.125 0.752647 0.695477 -0.408147 0.00636095
75.125 0.828754 0.686057 -0.399607 0.00876081
75.125 0.840339 0.701142 -0.385785 0.00945146
75.125 0.72294 0.627238 -0.420246 0.00454111
75.125 0.843889 0.592164 -0.43045 0.00334074
75.125 0.810748 0.596511 -0.437848 0.00307818
75.125 0.795815 0.650982 -0.434187 0.00410488
75.125 0.894897 0.649088 -0.39837 0.00823335
75.125 0.732109 0.648197 -0.429736 0.00348764
75.125 0.702423 0.610324 -0.417939 0.00393636
75.125 0.796267 0.647782 -0.437335 0.00431892
75.125 0.818543 0.623586 -0.446318 0.00417281
75.125 0.72003 0.556941 -0.404053 0.00464656
75.125 0.883937 0.682443 -0.374516 0.0112464
75.125 0.751758 0.642839 -0.434582 0.00306103
75.125 0.839345 0.609518 -0.434049 0.00499128
75.125 0.805482 0.557537 -0.414259 0.00369925
75.125 0.7534 0.637024 -0.439704 0.00297296
75.125 0.798629 0.614523 -0.444097 0.00307201
75.125 0.892764 0.560831 -0.385325 0.00452706
75.125 0.826887 0.651326 -0.434906 0.00567725
75.125 0.874183 0.701101 -0.342361 0.0144161
75.125 0.894564 0.678708 -0.361558 0.0127373
75.125 0.85568 0.66722 -0.413821 0.00748106
75.125 0.787382 0.695954 -0.406922 0.00782528
75.125 0.825701 0.613877 -0.44264 0.0032512
75.125 0.854548 0.637902 -0.421067 0.00742487
75.125 0.904891 0.710206 -0.330155 0.0143333
75.125 0.822166 0.677477 -0.421732 0.00624682
75.125 0.75098 0.517071 -0.345833 0.0062738
75.125 0.832316 0.626252 -0.437308 0.00415739
75.125 0.789194 0.651948 -0.435868 0.00446415
75.125 0.834602 0.671519 -0.405911 0.0115815
75.125 0.8104 0.678755 -0.412569 0.00745648
75.125 0.796511 0.701779 -0.40215 0.00850939
75.125 0.824562 0.570215 -0.418399 0.00347836
75.125 0.696314 0.6028 -0.40326 0.00392976
75.125 0.796641 0.554075 -0.413696 0.00406779
75.125 0.873258 0.593649 -0.425296 0.00383788
75.125 0.796258 0.500142 -0.297459 0.00783289
75.125 0.879579 0.559573 -0.384675 0.00446087
75.125 0.947843 0.632753 -0.359035 0.00981107
75.125 0.853923 0.626001 -0.436558 0.00447893
75.125 0.925279 0.702918 -0.308418 0.0154812
75.125 0.95235 0.552738 -0.320519 0.00574933
75.125 0.928321 0.623113 -0.399629 0.00663499
75.125 0.859793 0.55974 -0.388945 0.00399356
75.125 0.762659 0.675413 -0.42364 0.0059727
75.125 0.790182 0.64838 -0.425963 0.00689214
75.125 0.841996 0.623104 -0.437742 0.0045084
75.125 0.807727 0.581618 -0.435644 0.00277456
75.125 0.906354 0.650464 -0.386903 0.00941455
75.125 0.781913 0.528352 -0.380629 0.00536099
75.125 0.856281 0.679387 -0.384508 0.0111503
75.125 0.870613 0.547593 -0.379615 0.00471923
75.125 0.766747 0.615967 -0.444602 0.00294113
75.125 0.698975 0.662375 -0.404937 0.00402839
75.125 0.743951 0.557686 -0.399921 0.0042987
75.125 0.851006 0.66098 -0.404372 0.0093104
75.125 0.817119 0.703869 -0.387936 0.00935604
75.125 0.755081 0.579643 -0.424965 0.00322586
75.125 0.832692 0.55683 -0.403415 0.00383293
75.125 0.719045 0.530419 -0.359757 0.00543388
75.125 0.832854 0.542721 -0.376624 0.0047108
75.125 0.865567 0.59536 -0.429218 0.00380663
75.125 0.701849 0.56307 -0.38842 0.00450524
75.125 0.762682 0.6033 -0.440752 0.00276072
75.125 0.667715 0.545565 -0.362817 0.00590634
75.125 0.697949 0.637625 -0.409304 0.00428576
75.125 0.724381 0.537768 -0.372531 0.0050647
75.125 0.790123 0.514013 -0.32945 0.0066324
79.25 0.716684 0.679201 -0.406258 0.00510296
79.25 0.760912 0.667532 -0.416801 0.00578678
79.25 0.671178 0.651048 -0.378915 0.00438005
79.25 0.770985 0.600625 -0.438328 0.00263184
79.25 0.735099 0.683552 -0.413409 0.00512263
79.25 0.677856 0.534101 -0.34321 0.00573177
79.25 0.836447 0.553003 -0.390212 0.00424231
79.25 0.828431 0.643564 -0.43266 0.00498612
79.25 0.814867 0.71678 -0.393586 0.00869764
79.25 0.737179 0.665027 -0.420985 0.00474927
79.25 0.72309 0.674066 -0.417632 0.0043335
79.25 0.626813 0.647178 -0.349141 0.00546972
79.25 0.706776 0.70449 -0.405342 0.00453934
79.25 0.724146 0.726567 -0.398326 0.005431
79.25 0.694356 0.682702 -0.392904 0.00567602
79.25 0.74591 0.727609 -0.382198 0.0116311
79.25 0.734742 0.649734 -0.421985 0.00424648
79.25 0.690339 0.577556 -0.394831 0.00441324
79.25 0.747047 0.55936 -0.40872 0.00386851
79.25 0.791253 0.625968 -0.44553 0.00303096
79.25 0.737253 0.552069 -0.406691 0.0049042
