14.7292 3.40153
15.7148 3.53393
15.4586 3.48647
15.95 3.79416
16.0273 3.13262
16.1795 3.18044
15.0954 3.3852
15.4004 3.20522
14.5953 3.17836
14.8299 3.21584
14.7074 3.38997
14.3679 3.29396
14.9784 3.37037
15.3691 3.27714
15.7931 3.58454
15.7446 3.57363
15.5244 3.409
16.0765 3.04676
15.7833 3.24947
15.1562 3.57486
15.391 3.56053
14.731 3.06149
15.3046 3.18208
14.7748 3.26319
14.549 3.24632
15.2401 3.35132
15.0952 3.28573
15.696 3.41141
15.6527 3.51059
15.6981 3.19169
15.1612 3.269
15.3383 3.73869
16.0364 3.48971
14.7817 3.25055
15.194 3.41848
14.7827 3.38828
14.486 3.25089
15.186 3.1923
15.0353 3.16976
15.5968 3.40468
15.0932 3.15283
15.1642 3.23852
15.3941 3.2087
15.1239 3.53802
15.3254 3.52651
15.5877 3.43404
15.394 3.36791
15.156 2.86155
15.2951 3.37764
15.0426 3.51517
15.0993 3.35134
14.8768 3.70557
16.1274 3.51769
15.572 3.27434
15.2912 3.51615
15.0344 3.60781
14.9851 3.45833
14.6588 3.19215
15.583 3.50003
14.8726 2.94256
15.6357 3.12388
15.9306 3.66746
15.2336 3.63515
15.4203 3.35155
15.3248 3.40853
15.2163 3.65432
15.2402 3.55597
15.2021 3.32025
14.8196 3.31708
15.572 3.25381
15.4867 3.53458
15.5227 3.03956
15.3008 3.27255
15.6608 3.14112
14.9756 3.45248
15.9656 3.27026
15.2201 3.13886
15.5854 3.59157
15.0346 3.51281
15.1673 3.33988
14.812 3.23448
15.5016 3.21317
14.7496 3.29924
14.8847 3.18847
15.6573 3.4578
15.0573 3.52145
15.4519 3.50486
14.8093 3.0758
15.1875 3.21709
16.3468 3.42104
15.4293 3.64246
15.4396 3.27721
15.364 3.3776
15.742 3.41232
15.0435 3.31095
15.8802 3.16545
15.0857 3.24495
15.2798 3.5537
15.2803 3.55942
14.8593 3.17291
15.7746 3.00093
15.7837 3.60367
15.2588 3.63924
14.8353 3.51988
15.2288 3.15407
15.4126 3.47465
15.4206 3.68405
15.2887 3.09617
15.5287 3.40619
15.5111 3.25196
15.7049 3.61023
15.1053 3.39956
15.1547 3.44058
15.2654 3.44834
15.1849 3.16391
15.5543 3.26543
15.664 3.69284
15.4734 3.37787
15.3744 3.41553
15.4143 3.37438
15.2723 3.3943
15.4677 3.56908
15.0944 3.37015
15.3052 3.06785
15.8101 3.47912
14.5876 3.31258
15.2572 3.19749
15.9625 3.23602
15.4417 2.92824
16.0679 3.28371
15.4387 3.17732
15.0559 3.51642
15.3663 3.20299
15.0588 3.28046
15.643 3.41467
15.6215 3.61587
15.5622 3.08165
15.3822 3.2933
16.1653 3.64678
15.3626 3.09853
15.5052 3.3571
15.0738 3.36273
15.3576 3.00811
15.8861 3.38933
15.0558 3.29653
15.2195 3.50875
14.9278 3.21936
15.1748 3.33377
15.6908 3.29771
15.3716 3.23032
15.339 3.58653
15.9083 3.44618
14.9503 3.26159
15.1036 3.19094
15.8124 3.33443
15.6339 3.26021
15.609 3.61111
15.9956 3.64076
15.4058 3.52882
15.7692 3.37695
15.9403 3.45427
15.3307 3.3554
16.2337 3.32969
15.5044 3.32552
15.1096 3.8005
14.4087 3.24565
15.7438 3.28261
15.0914 3.51034
15.0619 3.60922
15.5862 3.20046
15.4402 3.65831
15.1376 3.39242
15.4028 3.36385
15.1525 3.40735
16.103 3.49013
15.5979 3.49606
15.5342 3.55776
15.8189 3.36558
15.8582 3.15964
15.283 3.39796
15.4943 3.32045
15.3077 3.30272
15.6977 3.7931
14.9257 3.26246
15.9548 3.22747
16.3309 3.30044
16.7115 3.23265
15.9209 3.58622
15.7127 3.19247
15.2695 3.48523
15.2231 3.29936
15.9849 3.80475
15.7946 3.68888
15.8623 3.59431
15.8789 3.28047
15.0882 3.26107
15.415 2.97958
15.0168 3.27447
14.9225 3.45436
15.3714 3.26089
15.8006 3.55671
15.4888 3.30295
15.9068 3.45478
15.6662 3.50146
15.6792 3.10906
15.4489 3.47036
16.0302 3.39265
15.6 3.42234
14.8898 3.36266
14.9136 3.47515
14.7954 3.27978
15.1228 3.22732
15.6219 3.50148
15.6339 3.39849
15.2314 3.40866
14.7854 3.29915
15.2074 3.24623
15.4803 3.41931
15.4533 3.39277
16.1631 3.37961
16.8677 3.15554
17.0167 3.5453
15.4294 3.61246
15.1216 3.42154
15.348 3.29585
14.9746 3.21729
15.4145 3.46478
15.4361 3.18763
15.6085 3.30662
16.0223 3.3567
14.8788 3.32499
15.213 3.50742
15.0256 3.66009
15.7861 3.26771
15.7749 3.20631
16.0587 3.37528
15.6717 3.1072
15.155 3.22534
15.616 3.5724
15.7223 3.17233
15.8815 3.41807
15.5703 3.43456
15.7872 3.41645
15.8198 3.4946
15.7352 3.51724
15.009 3.3274
15.2956 3.65894
15.5464 3.24761
15.467 3.35711
15.3902 3.42761
15.1757 3.09794
15.4679 3.62985
14.561 3.15238
14.8941 3.33317
14.3837 3.14462
15.6368 3.50702
15.2374 3.31537
15.2401 3.34194
15.6149 3.72817
15.3877 3.32111
15.6304 3.6533
15.5154 3.524
15.6977 3.6216
15.6397 3.44035
15.4493 3.45223
15.8168 3.33469
14.8796 3.43493
15.3532 3.14473
15.4347 3.34368
15.9056 3.41008
15.5015 3.4354
15.3777 3.27583
15.6434 3.54183
15.4481 3.4807
15.4515 3.40341
15.8492 3.50477
15.5556 3.06382
16.5027 3.34564
16.2258 3.44773
15.2561 3.39374
15.437 3.49942
14.7211 3.33039
15.1516 3.59042
16.4855 3.22702
16.0295 3.6633
15.717 3.30573
15.6815 3.55176
15.122 3.39504
15.4943 3.64715
15.4283 3.50778
15.7216 3.28231
14.8808 3.22794
15.2882 3.41709
15.2784 3.56435
16.0399 3.45486
14.989 2.9808
14.5959 3.33187
15.0758 3.36462
14.903 3.32637
15.2948 3.19893
14.8877 3.4843
15.4032 3.42406
15.1404 3.38029
14.814 3.45396
14.9251 2.96767
15.5203 3.23833
16.0286 3.2337
15.9776 3.58076
15.5081 3.46456
15.8945 3.10493
15.3248 3.43396
15.137 3.2304
15.9098 3.31046
15.6358 3.35473
14.4347 3.35899
15.9921 3.79595
15.2849 3.31366
14.8682 3.80726
15.101 3.33617
15.5865 3.33414
15.0804 3.38338
15.5635 3.68634
15.0863 3.3675
15.3459 3.33245
15.2314 3.39383
15.3973 3.3749
14.8501 3.39894
15.1046 3.34951
15.3911 3.57025
15.211 3.27435
16.1216 2.90742
15.1999 3.1476
15.8079 3.38651
15.3908 3.25932
15.3288 3.2758
15.6723 3.48275
15.7713 3.46063
15.6598 3.72243
15.8057 3.41132
14.9364 3.29069
14.8427 2.97356
15.5703 3.36204
15.5823 3.29401
15.8968 3.41531
15.5687 3.33037
14.9673 3.19228
15.3945 3.63594
14.4652 3.28342
14.8376 3.51289
15.4889 3.43816
15.1751 3.3748
15.2132 3.36038
15.9957 3.31674
15.9844 3.20623
14.8543 3.02647
15.4465 2.97329
14.8461 3.02951
15.8661 3.32349
15.5064 3.28919
15.3018 3.29564
15.9532 3.35824
15.9766 3.18816
15.7675 3.44654
16.2978 3.35274
15.6116 3.41472
15.0525 3.20571
15.4288 3.36311
15.3089 3.37497
15.4807 2.99039
16.0888 3.52958
15.2457 3.4356
15.2989 3.42666
15.8789 3.43355
15.8369 3.36942
15.7321 3.34575
15.1132 3.11488
15.0361 3.49139
15.2953 3.55216
15.3834 3.40814
15.4706 3.24431
15.3478 3.68996
14.8325 3.53337
14.9277 3.43096
15.2554 3.34308
15.7114 3.55527
15.2179 3.23651
16.2354 3.48793
15.7954 3.32851
15.6955 3.49106
15.3702 3.4771
15.21 3.65186
16.5874 3.32019
16.0627 2.9466
16.4381 3.08963
15.6528 3.26354
15.1678 3.40884
15.1578 3.4442
15.4872 3.25171
15.5765 3.43889
16.2134 3.03908
16.4407 3.32955
15.7812 3.39457
15.1711 3.24859
15.2419 3.37484
16.0737 3.32204
14.8521 3.37216
15.7736 3.31567
15.9604 3.35013
16.5751 3.5462
15.5041 3.24341
15.5908 3.09061
15.9909 3.13202
15.1603 3.08105
15.7895 3.70764
15.9464 3.5808
15.7812 3.19879
15.5052 3.22898
16.3923 3.3896
16.6402 3.57996
15.4268 3.42373
15.6426 3.46052
15.8444 3.04265
15.3467 3.18384
15.5558 3.4552
15.5599 3.25853
16.2169 3.16419
16.9968 3.70327
15.9829 3.32145
15.6306 3.08047
15.953 3.1491
15.7226 3.45786
15.013 3.42344
15.4702 3.26863
15.756 3.29973
15.4962 3.2295
16.0562 3.20367
16.3248 3.5954
15.7471 3.27191
15.3119 3.26931
15.1146 3.35159
15.8916 3.35908
15.5539 3.4345
15.0848 3.36019
15.6971 3.31304
15.4503 3.33937
15.5404 3.39318
15.9341 3.47585
16.2047 3.08237
15.7539 3.38212
15.4682 3.28085
15.799 3.30981
15.0051 3.19703
14.8479 3.47553
15.0502 3.33952
15.3767 3.19775
15.9607 3.25755
16.2334 3.57865
14.7328 3.10796
15.9921 3.74061
15.5441 3.32561
15.9161 3.25332
15.3325 3.39192
15.8436 3.42204
15.5845 3.19829
15.6992 3.50332
15.0434 3.20355
16.7455 3.65984
15.4144 3.31434
15.684 3.22315
15.2322 3.27391
15.571 3.27556
15.3371 3.21597
16.0854 3.93341
15.6633 3.50903
14.6805 3.08234
15.8925 3.3765
15.152 3.21238
14.4143 3.37385
14.9797 3.36071
14.8557 3.62115
15.4891 3.29506
14.9036 3.26653
14.9949 3.42209
15.3797 3.27824
16.283 3.36952
16.2404 3.27999
15.7407 3.37484
16.1492 3.44496
15.6999 3.25715
15.0312 3.34987
15.6564 3.2472
15.6285 3.35593
15.2929 3.04019
15.0677 3.26253
15.1317 3.61566
14.9604 3.4381
15.0112 3.43624
15.0991 3.36139
15.0781 3.38849
16.2739 3.61025
15.2735 3.63823
14.6549 3.23122
14.5507 3.39686
15.557 3.71708
15.2879 3.40624
15.4067 3.23501
15.2778 3.56224
16.2411 3.43544
15.0883 3.47082
16.2155 3.59704
15.7614 3.47589
14.992 3.28151
15.4213 3.3281
15.2899 3.35139
15.0099 3.1712
15.218 3.71095
15.2081 3.58803
14.9064 3.18521
14.8452 3.27432
14.5401 3.43643
14.9547 3.38552
15.0259 3.19419
16.1319 3.63744
15.8155 3.36618
15.8301 3.67648
15.8037 3.43166
15.4792 3.37999
15.579 3.69766
15.7091 3.8751
15.1056 3.48276
15.5733 3.48521
15.0816 3.46382
16.0157 3.54869
15.2207 3.47553
15.984 3.49175
15.501 3.28006
15.9198 3.28475
14.9709 3.40642
15.2738 3.32206
15.9625 3.60404
15.2899 3.25119
16.1464 3.36403
15.6966 3.36653
15.0662 3.39307
15.2379 3.25016
14.9825 3.46003
15.278 3.45402
14.4487 3.40882
15.375 3.51883
15.3868 3.16141
15.105 3.3741
14.9398 3.22461
15.8223 3.4773
15.5731 3.50988
15.2982 3.36443
14.8302 3.3183
15.1156 3.50435
15.4999 3.69784
14.7853 3.46186
15.2427 3.25238
15.8 3.29439
15.1858 3.53826
15.1679 3.53917
15.1999 3.46964
15.9967 3.57288
15.4069 3.39584
15.1212 3.76386
15.1931 3.28678
15.0698 3.34496
15.4215 3.45369
15.3436 3.38426
15.2648 3.14664
15.4605 3.27023
15.2437 3.48755
15.3614 3.06177
15.762 3.59968
15.4203 3.43919
15.3087 3.25578
14.668 3.17093
15.3404 3.22996
14.9382 3.20583
15.0562 3.26627
16.3739 3.18923
15.978 3.36782
15.7914 3.4744
15.3249 3.2118
15.6157 3.43312
15.7095 3.71019
15.2844 3.41787
15.8154 3.29101
15.4986 3.44019
15.8238 3.48331
15.8095 3.22214
14.9397 3.61601
14.8239 3.30461
15.6518 3.56491
14.9405 3.47647
15.6604 3.40812
15.4821 3.49456
15.8199 3.19048
15.8293 3.27291
15.5635 3.49968
15.2982 3.14861
15.7804 3.58295
15.1976 3.39135
15.8478 3.53639
15.1879 3.15453
15.5619 3.21373
15.2078 3.26203
15.3914 3.36032
15.8872 3.18603
15.5134 3.51596
15.6145 3.54698
15.1552 3.43892
15.0365 3.26726
15.9394 3.28747
15.755 3.51215
14.8235 3.55749
15.0906 3.52571
15.387 3.57263
15.1341 3.4778
15.2986 2.96477
15.6878 3.3274
15.1893 3.29878
15.712 3.16251
15.3089 3.54468
15.1546 3.62167
15.443 3.18932
15.53 3.40917
16.0916 3.42292
16.1335 3.56872
15.6196 3.44473
15.2387 3.31355
16.3156 3.50984
15.9111 3.35349
15.1788 3.49861
15.516 3.43272
15.112 3.43487
15.2036 3.65499
14.805 3.56872
14.4627 3.46974
15.5762 3.57278
15.2894 3.31445
15.3885 3.39747
15.166 3.46615
15.7368 3.43899
15.3077 3.09934
15.5806 3.53332
15.9222 3.25506
15.9773 3.32378
16.1657 3.42674
15.1752 3.3689
14.9511 3.30171
15.1315 3.42734
15.8528 3.50687
15.0071 3.60782
15.2572 3.31833
15.7617 3.30172
14.9242 3.63489
14.4271 3.21282
14.926 3.49428
15.3089 2.8594
15.8044 3.72415
15.2197 3.41238
15.6998 3.73261
14.5073 3.22653
15.1918 3.26355
15.2509 3.16535
15.1079 3.16999
15.3471 3.19934
15.4813 3.5327
15.5768 3.21642
15.2849 3.26468
14.8245 3.14505
15.0575 3.54865
14.7152 3.54844
15.5352 3.35149
15.531 3.14668
15.917 3.34967
15.9656 3.33148
16.0399 3.32684
14.8381 3.4271
15.1382 3.43053
14.9571 3.17691
16.1304 3.52254
14.8949 3.29607
15.8728 3.32397
15.5664 3.47294
15.2278 3.51557
15.4363 3.44433
14.6296 3.33011
15.4505 3.45753
15.6248 3.7872
15.0052 3.39744
15.1178 3.21708
14.9276 3.35079
14.9615 3.234
15.3568 3.15356
15.4072 3.43146
15.8656 3.59542
15.1424 3.46988
14.957 3.37973
15.5824 3.46533
16.1419 3.35939
15.1142 3.12747
15.8885 3.34309
16.0811 3.29652
15.7345 3.38315
16.3513 3.48615
15.6352 3.08092
15.4172 3.12896
14.9049 3.27264
15.7118 3.7346
15.2438 3.51544
15.5987 3.28376
15.3804 3.44761
15.1724 3.53777
15.4922 3.57558
15.415 3.39014
15.4914 3.69176
15.5259 3.56964
15.7881 3.48878
15.477 3.63406
15.175 3.46255
15.5516 3.49734
14.67 3.4165
14.9655 3.14422
15.5076 3.23567
15.6037 3.06426
14.9492 3.15274
15.1058 2.92784
15.5258 3.43989
15.6992 3.43166
16.0382 3.49968
15.4803 3.57558
16.276 3.57129
15.5297 3.43466
14.8503 3.4253
15.2225 3.35511
14.6458 3.18203
14.7673 3.51349
14.7877 3.35126
14.5939 3.28657
15.1818 3.5248
15.6076 3.21856
15.9764 3.1991
15.2863 3.14898
15.6023 3.29483
15.253 3.37632
15.6268 3.58747
15.3691 3.40619
16.0457 3.60402
15.765 3.42519
14.9747 3.27136
15.569 3.14978
15.9963 3.49062
15.5208 3.17436
15.4012 3.09553
16.9194 3.23685
16.4216 3.24147
16.7398 3.35326
15.3627 3.41754
15.5588 3.56926
15.4688 3.21622
15.1637 3.41468
15.3516 3.31059
15.747 3.80286
16.0682 3.28788
16.7586 3.50252
15.601 3.44645
15.426 3.55856
14.4984 2.9413
15.3702 3.15655
15.0895 3.34947
14.9303 3.26329
15.332 2.93716
14.7377 3.33231
15.2721 3.48104
15.1392 3.44264
15.4031 3.53056
15.2715 3.47282
15.8661 3.39262
15.4718 3.67264
14.4399 3.35803
15.2284 3.40353
14.8704 3.44534
16.1094 3.45795
14.9303 3.17652
15.1786 3.11545
15.5684 3.38679
15.3323 3.28855
15.5186 3.17216
15.3363 3.49607
15.4745 3.5758
15.5082 3.51963
15.2381 3.10234
15.1085 3.39981
15.1136 3.3432
15.4001 3.14282
15.449 3.3158
15.129 3.53256
14.7498 3.21747
15.1959 2.97155
16.3252 3.30038
15.3668 3.21332
15.8512 3.47109
15.0655 3.51399
14.8568 3.41282
15.3314 3.36474
15.4543 3.37855
15.1944 3.5816
14.9742 3.41953
15.2833 3.40798
15.6402 3.5266
15.0668 3.20052
15.1283 3.51029
15.3763 3.31299
14.5558 3.27627
15.3544 3.31976
15.3138 3.16454
14.5851 3.34638
15.778 3.34878
15.1168 3.24733
15.3061 3.24058
15.198 3.40892
14.5633 3.2266
15.2007 3.19648
15.3311 3.66028
15.4398 3.42407
15.4988 3.40373
15.1669 3.3342
15.3027 3.15199
15.2802 3.6316
15.1384 3.25268
15.2543 3.40439
15.3907 3.46191
14.7544 3.27298
14.9249 3.5496
15.9051 3.47395
15.3443 3.11343
15.5323 3.36171
16.6584 3.14037
15.5473 3.32956
15.7101 3.57429
15.2686 3.77117
14.803 3.09077
15.2872 3.64035
16.3702 3.47723
15.3131 3.17641
14.9483 3.52407
15.5074 3.49331
14.9707 3.67022
14.4486 3.34903
14.7389 3.09935
15.5189 3.42728
15.2525 3.43741
15.4144 3.35736
14.8859 3.385
15.073 3.5678
14.8999 3.16336
14.7184 3.47628
15.341 3.12003
14.5632 3.41045
14.594 3.30557
14.6841 3.03249
14.7535 3.46808
14.6759 3.25393
15.1457 3.31212
15.4897 3.33588
15.2639 3.50079
15.038 3.44694
15.1619 3.19557
15.6171 3.77371
14.8752 3.32152
14.844 3.1926
15.5287 3.13862
15.561 3.29656
14.9646 3.02656
15.8318 3.47849
14.9661 3.3705
15.5799 3.18961
16.048 3.27251
15.7172 3.11566
15.2973 3.23797
16.2733 3.43441
15.9786 3.35361
16.2423 3.46299
15.3933 3.25464
15.3531 3.37941
15.3518 3.45045
14.5557 2.99447
15.5497 3.31485
14.6767 2.7526
15.4085 3.61756
14.8064 3.23616
14.7911 3.79311
15.8053 3.47541
15.6827 3.59574
15.2942 3.24044
15.3009 3.57324
15.0647 3.5201
14.3961 3.14256
15.2773 3.3198
16.361 3.82292
15.628 3.57725
14.8861 3.12613
16.0883 3.35363
14.7899 3.45749
15.0776 3.06549
14.811 3.13793
14.9803 3.20473
15.1914 3.0507
14.9873 3.19788
15.9644 3.63493
15.8298 3.25867
15.5697 3.60827
15.2397 3.42667
16.3001 3.53551
15.5247 3.69139
15.6205 3.41187
16.1551 3.43297
14.8157 3.51362
15.1375 3.20863
14.701 3.30499
15.6069 3.49115
15.5485 3.64794
14.6633 3.22729
15.1741 3.4824
15.5546 3.4283
15.8795 3.29412
14.711 3.53551
15.6672 3.29557
14.7702 3.44652
15.5692 3.33576
15.8186 3.44516
14.7081 2.78647
15.2067 3.00541
15.2773 3.28904
15.1895 3.45122
15.5234 3.45
15.143 3.30435
14.8776 3.23931
15.4947 3.02924
15.8935 3.17069
15.3444 3.4929
14.4427 3.11792
15.5458 3.4883
16.0745 3.45126
15.322 3.41223
14.8363 3.07418
15.5623 3.19153
15.8547 3.06182
15.1447 3.19882
15.5676 3.27324
15.3271 3.27318
15.1049 3.28935
15.5346 3.49548
15.265 3.29764
14.8313 3.71139
15.1426 3.20407
15.7724 3.37921
15.2144 3.25262
15.3751 3.52878
15.7869 3.40192
15.2613 3.29319
15.1207 3.21757
14.7209 3.49191
15.1116 3.42714
15.0508 3.43498
15.2963 3.13798
14.9082 3.56071
15.426 3.48724
15.3654 3.26685
15.5858 3.37258
15.4311 3.0099
15.8711 3.2011
15.8561 3.39831
15.4057 3.36242
16.2106 3.27217
15.8441 3.54951
15.5174 3.56135
15.6065 3.30996
14.8815 3.11929
15.19 3.49237
14.7047 3.2199
14.7224 3.46556
14.7474 3.32387
14.9452 3.4338
14.7767 3.23426
14.7693 3.46137
15.429 3.60595
15.2193 4.03407
15.5538 3.21837
15.2444 3.58618
15.1635 3.65176
15.1756 3.34591
15.3271 3.17597
15.0484 3.57964
14.6724 3.43446
15.7113 3.14626
15.3112 3.44655
15.9442 3.18094
15.2266 3.21057
15.9331 3.65204
14.7605 3.46534
15.1639 3.47716
14.772 3.29186
15.1767 3.65625
15.2395 3.54215
14.8756 3.40686
14.7801 3.36659
14.7939 3.48371
15.4687 3.52555
14.8084 3.44264
15.0997 3.19688
14.69 3.2765
15.1335 3.27517
14.8901 3.44228
15.2618 3.56977
15.3677 3.46904
15.5378 3.28306
15.4294 3.30594
14.7922 3.34204
15.5601 3.43189
15.3433 3.17636
15.1808 3.21163
15.3342 3.51096
14.8529 3.40446
14.9172 3.16903
16.0575 3.35206
15.3926 3.23117
15.3585 3.52516
16.0085 3.69281
15.9852 3.54838
16.0923 3.44218
15.0632 3.5482
15.0998 3.00889
15.5852 3.46837
15.6217 3.35395
15.2427 3.28858
15.55 3.47269
14.7482 3.1518
15.0535 3.39557
15.5667 3.23127
15.7126 3.77364
14.5833 3.43852
15.2395 3.53687
15.2023 3.36069
15.3478 3.51737
15.5238 3.11229
15.3339 3.61085
14.8422 3.25851
15.0262 3.05395
16.1272 3.28279
15.1955 3.31843
15.44 3.4887
15.4997 3.91093
15.6287 3.5901
15.1048 3.62946
15.1365 3.1914
15.6905 3.36342
15.3902 3.13548
15.1774 3.26641
15.9545 3.21023
14.8063 3.26266
15.4301 3.18979
15.3777 3.39478
15.0753 3.28254
15.4544 3.23649
14.9025 3.42718
15.3379 3.24754
15.0611 3.58024
15.2581 3.45184
15.0638 3.50978
15.5332 3.43861
16.2642 3.74979
15.1557 3.49984
15.4509 3.41263
15.3936 3.36104
15.3974 3.61423
15.5047 3.47068
15.0405 3.18539
14.7101 3.7788
15.0062 3.28093
15.109 3.22709
15.6936 3.4195
15.0924 3.37508
14.8967 3.13662
15.3623 3.21358
15.6539 3.25938
14.9669 3.46048
15.165 3.12958
15.0427 3.85222
14.7918 3.05836
15.5368 3.31219
14.6843 3.4065
15.3877 3.54462
15.4614 3.40997
16.0067 3.24291
15.6399 3.49298
15.6529 3.20448
15.6347 3.42792
15.5359 3.31556
15.1245 3.31444
15.6124 3.14799
15.5846 3.12445
15.3009 3.4119
15.3183 3.21006
15.0223 3.44377
15.2741 3.49103
15.0836 3.52708
14.9823 3.17493
15.6492 3.11101
16.012 3.60428
14.6769 3.72647
15.2624 3.70831
15.5579 3.33652
14.9654 3.09326
15.4515 3.30948
15.7781 3.65696
14.7256 3.18999
15.4876 3.27107
15.4515 3.06678
15.6662 3.38234
15.148 3.16105
15.278 3.34455
15.6685 3.62062
15.8826 3.0945
16.2812 3.37358
16.0132 3.1555
16.5783 3.54879
15.097 3.28049
15.1469 3.09901
16.0847 3.8972
15.655 3.32187
15.3897 3.27401
15.2481 3.39921
15.7721 3.24539
15.3673 3.03535
15.5707 3.16976
15.3259 3.10181
15.7496 3.23636
15.4168 3.26926
15.2731 3.49591
15.3342 3.36652
15.5486 3.42437
15.7807 3.2028
15.5839 3.54444
15.7302 3.39426
16.0203 3.52562
15.1431 3.36715
15.9883 3.4339
16.2798 3.37809
15.3161 3.18825
15.954 3.45899
15.7047 3.53061
15.2746 3.30703
15.6506 3.59611
16.3604 3.52874
15.1387 3.61287
15.5841 3.46879
15.5286 3.18767
16.2466 3.00914
15.6025 3.12829
15.5354 3.22698
14.9983 3.51897
15.6778 3.20275
15.7648 3.26605
15.7009 3.17088
15.6587 3.21298
15.6081 3.35883
16.3065 3.29592
16.0902 3.52438
16.0828 3.54972
15.5626 3.30248
16.3963 3.44766
16.2019 3.27069
16.6048 3.42816
16.2377 3.2107
15.7949 3.38602
15.2299 3.06765
15.696 3.31754
16.1099 3.27215
15.7543 3.46191
15.3481 3.42141
15.2424 3.59897
15.5884 3.607
15.3668 3.29505
15.5291 3.41089
14.566 3.3617
14.9696 3.30001
15.5216 3.12418
15.856 3.46064
16.2088 3.06284
15.5016 3.43537
15.8944 3.25503
16.3197 3.29432
16.1177 3.35464
15.916 3.19306
16.1274 3.4507
15.9266 3.55002
15.1441 3.58115
14.6775 3.50477
15.7523 3.58676
15.5163 3.43499
14.9244 3.08742
16.2149 3.03328
16.0802 3.83454
15.6954 3.61121
15.8433 3.51092
15.722 3.51457
15.113 3.41651
15.8208 3.38521
15.0392 3.40531
16.0245 3.19857
15.0693 3.23279
14.8252 3.12857
16.1919 3.25674
15.6528 3.33442
16.3031 3.49127
15.5863 3.38076
14.3399 3.22206
15.1748 3.56627
15.4712 3.59047
14.4517 3.37173
15.3311 3.67841
15.1175 3.58259
15.4632 3.22146
15.1064 3.45338
15.3345 3.58731
15.6543 3.54323
15.1512 3.44266
15.4959 3.43997
15.3035 3.11007
14.977 3.29042
15.7708 3.40663
16.1266 3.34738
15.9168 3.32297
15.3766 3.49398
15.9493 3.47539
15.4848 3.43067
15.1367 3.5627
14.7562 3.19913
15.5067 3.3171
15.5365 3.26039
15.8491 3.17354
15.5833 3.83443
16.1084 3.35802
15.0377 3.24507
15.4133 3.41412
15.4788 3.26863
14.9575 3.2692
15.216 3.13413
15.3522 3.59512
15.2294 3.45211
15.0595 3.02408
15.2948 3.13686
14.9645 3.27284
16.4236 3.28305
14.7244 3.29497
15.1912 3.43351
15.8244 3.51935
15.9682 3.28941
15.65 3.56815
15.5603 3.21835
15.613 3.3252
15.3154 3.40967
15.389 3.16901
15.7335 3.10121
16.3183 3.10537
16.021 3.56085
15.1238 3.20916
15.697 3.54077
15.6731 3.60268
15.5411 3.37102
15.5159 3.56135
15.0242 3.47945
15.1374 3.43059
15.3441 3.30388
15.5761 3.65147
14.9085 3.56385
14.9659 3.47167
16.177 3.81731
14.5238 3.41553
14.8323 3.56533
15.2374 3.1689
16.0791 3.10503
15.6317 3.22237
15.8232 3.45103
15.0184 3.44059
15.1536 3.27086
15.5005 3.30065
16.3888 3.1002
15.357 3.34976
15.0368 3.70837
15.8098 3.45778
15.6739 3.30622
16.115 3.43319
15.3492 3.00332
14.8947 3.41315
15.6079 3.33882
15.9779 3.23536
15.7874 3.09006
15.6562 3.30101
15.964 3.66245
14.8093 3.47067
15.2582 3.62541
14.6616 3.43184
15.098 3.31244
15.5727 3.28079
15.5458 3.10198
15.5595 3.69296
15.1205 3.07375
15.4757 3.37996
15.6287 3.2663
15.4071 3.23956
16.204 3.47509
15.9388 3.36536
15.6428 3.10221
16.37 3.30149
15.6292 3.59431
15.0619 3.36958
15.1032 3.02586
15.8111 3.09253
15.633 3.49633
15.6904 3.36749
15.5639 3.57657
15.2215 3.31735
15.5426 3.18344
15.4489 3.54557
15.4264 3.17821
15.4998 3.06099
16.4422 3.40527
15.7358 3.37432
15.1236 3.22054
15.5767 3.37432
15.2864 3.54888
14.8486 3.48546
15.2305 3.10416
15.7156 3.36774
15.6045 3.59956
14.8791 3.39426
14.6418 3.34288
15.2142 3.42885
16.3664 3.64213
15.194 3.25693
15.9418 3.46475
15.2158 3.4816
16.0498 3.31487
15.2271 3.34496
15.0544 3.32352
14.8904 3.48936
15.5261 2.97263
16.5679 3.49335
16.2267 3.45212
15.6447 3.27966
16.2711 3.41094
16.732 3.4093
16.0247 3.56334
16.5011 3.51465
16.2383 3.22003
16.43 3.55316
16.2815 3.35242
15.3207 3.29415
15.9728 3.02008
15.7637 3.16947
15.6498 3.40072
15.2703 3.52231
15.4248 3.63334
15.2582 3.5774
15.5776 3.35043
16.1041 3.36737
17.0102 3.38812
15.493 3.47555
15.7621 3.1799
15.6725 3.43264
15.7786 3.53435
15.7957 3.47595
15.1575 3.15745
15.7339 3.35438
15.0176 3.50328
15.3705 3.6416
15.3038 3.52494
15.305 3.49992
15.7703 3.00478
15.0099 3.56818
15.2621 3.28046
15.0978 2.99224
15.3369 3.28744
14.8209 3.51423
14.8723 3.37019
15.0685 3.5536
15.3941 3.0818
15.8227 3.35915
15.5221 3.49995
15.2746 3.40896
15.69 3.37541
16.3429 3.14264
15.6443 3.49542
15.3693 3.28117
15.3881 3.50998
15.4064 3.65568
14.9903 3.43697
14.6153 3.1768
15.8461 3.3475
14.2936 3.24346
15.0788 3.2551
14.9853 3.25342
16.0173 3.38065
15.9989 3.51543
15.3412 3.13937
15.3521 3.21268
15.3943 3.14546
15.5977 3.52256
15.6435 3.24754
